"stock","res","yr","ct"
"SEFSC-TILESATLC-1961-2002-STANTON","Medium",1996,168.82
"SEFSC-TILESATLC-1961-2002-STANTON","Medium",1997,179.54
"SEFSC-TILESATLC-1961-2002-STANTON","Medium",1998,182.94
"SEFSC-TILESATLC-1961-2002-STANTON","Medium",1999,248.32
"SEFSC-TILESATLC-1961-2002-STANTON","Medium",2000,354.74
"SEFSC-TILESATLC-1961-2002-STANTON","Medium",2001,195.05
"SEFSC-TILESATLC-1961-2002-STANTON","Medium",2002,189.21
"SEFSC-VSNAPGM-1981-2004-JENSEN","Medium",1981,206.23
"SEFSC-VSNAPGM-1981-2004-JENSEN","Medium",1982,535.59
"SEFSC-VSNAPGM-1981-2004-JENSEN","Medium",1983,325.94
"SEFSC-VSNAPGM-1981-2004-JENSEN","Medium",1984,763.08
"SEFSC-VSNAPGM-1981-2004-JENSEN","Medium",1985,783.95
"SEFSC-VSNAPGM-1981-2004-JENSEN","Medium",1986,1191.68
"SEFSC-VSNAPGM-1981-2004-JENSEN","Medium",1987,1167.21
"SEFSC-VSNAPGM-1981-2004-JENSEN","Medium",1988,1297.21
"SEFSC-VSNAPGM-1981-2004-JENSEN","Medium",1989,1064.01
"SEFSC-VSNAPGM-1981-2004-JENSEN","Medium",1990,1643.27
"SEFSC-VSNAPGM-1981-2004-JENSEN","Medium",1991,1334.84
"SEFSC-VSNAPGM-1981-2004-JENSEN","Medium",1992,1639.17
"SEFSC-VSNAPGM-1981-2004-JENSEN","Medium",1993,1766.47
"SEFSC-VSNAPGM-1981-2004-JENSEN","Medium",1994,1638.16
"SEFSC-VSNAPGM-1981-2004-JENSEN","Medium",1995,1537.5
"SEFSC-VSNAPGM-1981-2004-JENSEN","Medium",1996,1090.6
"SEFSC-VSNAPGM-1981-2004-JENSEN","Medium",1997,1238.67
"SEFSC-VSNAPGM-1981-2004-JENSEN","Medium",1998,914.89
"SEFSC-VSNAPGM-1981-2004-JENSEN","Medium",1999,1082.72
"SEFSC-VSNAPGM-1981-2004-JENSEN","Medium",2000,812.46
"SEFSC-VSNAPGM-1981-2004-JENSEN","Medium",2001,1057.25
"SEFSC-VSNAPGM-1981-2004-JENSEN","Medium",2002,1142.11
"SEFSC-VSNAPGM-1981-2004-JENSEN","Medium",2003,1365.77
"SEFSC-VSNAPGM-1981-2004-JENSEN","Medium",2004,1332.63
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1958,0.087997823
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1959,0.572439445
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1960,0.792434002
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1961,19.65934863
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1962,23.73990747
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1963,9.510568811
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1964,3.08083099
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1965,9.98321691
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1966,1.540869092
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1967,6.42837703
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1968,14.48607457
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1969,14.21890592
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1970,8.850131543
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1971,30.26263268
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1972,36.55266261
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1973,41.86927334
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1974,55.39100064
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1975,100.4631226
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1976,99.76004717
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1977,129.1023315
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1978,156.9999093
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1979,220.0167831
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1980,337.3736732
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1981,335.885875
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1982,399.6457407
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1983,357.5814207
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1984,377.1096798
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1985,422.0162388
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1986,412.3428286
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1987,329.6929148
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1988,428.3058151
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1989,477.412229
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1990,534.3286764
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1991,621.4161299
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1992,347.0420938
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1993,395.7407239
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1994,430.645015
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1995,421.6910097
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1996,337.6639753
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1997,344.908827
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1998,321.4995918
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",1999,398.1375306
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",2000,611.9046539
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",2001,741.1407965
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",2002,605.6785811
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",2003,330.2912093
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",2004,492.8113944
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",2005,499.7223986
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",2006,375.5964801
"SEFSC-VSNAPSATLC-1946-2008-STANTON","Medium",2007,460.6490973
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1962,452.7
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1963,377.3
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1964,472
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1965,482.9
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1966,376.6
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1967,436.6
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1968,539
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1969,440
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1970,542.6
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1971,495.9
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1972,462.8
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1973,427.6
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1974,473
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1975,361.8
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1976,443.5
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1977,366.9
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1978,394.9
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1979,353.8
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1980,295.5
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1981,331.9
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1982,622.4
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1983,436.2
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1984,429.8
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1985,374.7
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1986,507.5
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1987,618.7
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1988,640.7
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1989,839.8
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1990,796.3
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1991,844.4
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1992,806.3
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1993,1079
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1994,1000.4
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1995,842.3
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1996,661.8
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1997,759.4
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1998,691.3
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",1999,837.4
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",2000,722.1
"SEFSC-YTSNAPSATLC-1962-2001-STANTON","Medium",2001,644.5
"SFI-WPOLLNSO-1985-1994-JENSEN","Medium",1985,1515000
"SFI-WPOLLNSO-1985-1994-JENSEN","Medium",1986,1465000
"SFI-WPOLLNSO-1985-1994-JENSEN","Medium",1987,1515000
"SFI-WPOLLNSO-1985-1994-JENSEN","Medium",1988,1368000
"SFI-WPOLLNSO-1985-1994-JENSEN","Medium",1989,1442000
"SFI-WPOLLNSO-1985-1994-JENSEN","Medium",1990,1483000
"SFI-WPOLLNSO-1985-1994-JENSEN","Medium",1991,1787000
"SFI-WPOLLNSO-1985-1994-JENSEN","Medium",1992,1967000
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1959,7307.4
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1960,21049.5
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1961,25248.1
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1962,29983.5
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1963,23544.9
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1964,19872.7
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1965,33994.2
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1966,44446.1
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1967,41844
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1968,30074.3
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1969,28070.1
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1970,39293.9
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1971,37704.8
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1972,43121.5
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1973,44088.3
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1974,25919.1
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1975,15350.4
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1976,31120.8
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1977,36573.3
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1978,30103.8
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1979,25226.9
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1980,38599.6
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1981,32993.9
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1982,24751.2
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1983,28246.6
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1984,26041.7
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1985,30666.5
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1986,27795.5
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1987,35994.6
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1988,60909.9
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1989,32709.9
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1990,35710.5
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1991,40098.4
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1992,38896.6
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1993,39539.2
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1994,34297.5
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1995,40558.8
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1996,35232.8
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1997,50833.9
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1998,39495.2
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",1999,42051.5
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",2000,48745.7
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",2001,62647.6
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",2002,60777.3
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",2003,62014.4
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",2004,72553.5
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",2005,68353.6
"SPC-ALBASPAC-1959-2006-JENSEN","Medium",2006,54323.6
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1952,34453.52
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1953,33014.4
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1954,22573.92
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1955,37376.03
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1956,39832.56
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1957,50257.47
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1958,68876.84
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1959,63118.48
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1960,65029.25
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1961,60823.3
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1962,55686.7
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1963,63972.31
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1964,44641.85
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1965,43585.52
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1966,46575.75
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1967,46382.63
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1968,36601.46
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1969,44363.18
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1970,42547.72
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1971,43562.11
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1972,57241.3
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1973,48760.58
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1974,51836.1
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1975,63039.6
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1976,64785.3
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1977,67356.7
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1978,56213.9
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1979,70182.7
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1980,64545.9
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1981,54578.5
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1982,57366.9
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1983,53681.77
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1984,60617.6
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1985,70360.5
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1986,54104.2
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1987,69842.2
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1988,64002
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1989,68957.5
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1990,85421.6
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1991,73638.8
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1992,77269.5
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1993,73410.4
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1994,88941.2
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1995,85627.5
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1996,82373
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1997,118024.2
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1998,127433.6
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",1999,118971.3
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",2000,120619.6
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",2001,107302.4
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",2002,115428.8
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",2003,103700.9
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",2004,145859.3
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",2005,131710.9
"SPC-BIGEYEWPO-1952-2006-JENSEN","Medium",2006,107413.3
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",1972,114138.2
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",1973,182800.1
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",1974,230673.7
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",1975,164262.8
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",1976,200355.8
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",1977,258297.6
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",1978,278480.7
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",1979,229415.3
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",1980,254060.7
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",1981,296264.7
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",1982,327687.2
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",1983,509058
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",1984,513594
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",1985,445100
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",1986,535888
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",1987,486445
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",1988,623513
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",1989,634827
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",1990,715641
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",1991,911865
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",1992,841673
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",1993,683943
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",1994,839346
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",1995,863992
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",1996,873805
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",1997,741128
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",1998,1032329
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",1999,984234
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",2000,980819
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",2001,939027
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",2002,1151060
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",2003,1094277
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",2004,1218907
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",2005,1299109
"SPC-SKJCWPAC-1972-2006-JENSEN","Medium",2006,1339779
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1950,92.74
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1951,67.5
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1952,66.55
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1953,115.36
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1954,5117.4
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1955,10364.3
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1956,3840.04
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1957,3158.44
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1958,3918.79
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1959,5000.02
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1960,3651.63
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1961,4480.7
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1962,5618.44
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1963,5838.84
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1964,4457.35
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1965,3529.17
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1966,3503.99
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1967,2482.33
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1968,1574.04
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1969,1375.03
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1970,2740.47
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1971,4784.33
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1972,3621.56
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1973,3286.58
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1974,3915.33
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1975,2048.41
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1976,2246.35
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1977,1114.43
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1978,1993.19
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1979,2602.07
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1980,2080.17
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1981,3536.4
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1982,4334.65
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1983,2740.88
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1984,2537.23
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1985,2335.5
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1986,2135.07
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1987,1901.3
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1988,2230.61
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1989,2891.9
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1990,2300.96
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1991,1864.35
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1992,1289.55
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1993,1789.56
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1994,2365.62
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1995,2568.06
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1996,2309.83
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1997,2184.36
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1998,2849
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",1999,2723.32
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",2000,2087.62
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",2001,1944.5
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",2002,1767.33
"SPC-STMARLINSWPO-1950-2003-JENSEN","Medium",2003,2010.09
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1952,21038.2
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1953,28707.51
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1954,27449.9
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1955,25896.71
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1956,26611.89
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1957,49286.88
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1958,56989.4
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1959,55871.98
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1960,69156.9
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1961,74758.7
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1962,77498.7
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1963,72094.6
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1964,57320.4
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1965,58627
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1966,78911
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1967,46462.8
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1968,53434.91
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1969,58545
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1970,88656.3
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1971,95841.6
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1972,109992.2
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1973,130148.8
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1974,132304.7
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1975,136441.3
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1976,144781.9
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1977,177673.3
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1978,168308
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1979,206726.8
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1980,216684
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1981,223464.5
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1982,218519.5
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1983,248262.5
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1984,253930.9
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1985,258308.7
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1986,243615.3
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1987,294627.6
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1988,255368.8
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1989,305575.5
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1990,349566.6
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1991,383025
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1992,401936.1
