"stock","res","yr","ct"
"DFO-PAC-HERRCC-1951-2007-COLLIE","Medium",2005,3779
"DFO-PAC-HERRCC-1951-2007-COLLIE","Medium",2006,3072
"DFO-PAC-HERRCC-1951-2007-COLLIE","Medium",2007,398
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1951,45865
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1952,52379
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1953,1865
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1954,27277
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1955,17806
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1956,10182
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1957,28035
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1958,4523
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1959,10224
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1960,18476
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1961,42746
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1962,27660
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1963,40228
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1964,29930
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1965,44211
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1966,17295
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1967,7998
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1968,2068
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1969,0
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1970,1330
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1971,3500
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1972,4494
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1973,1607
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1974,3819
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1975,1702
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1976,4307
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1977,8142
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1978,8587
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1979,4317
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1980,3425
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1981,3089
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1982,1984
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1983,0
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1984,3706
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1985,6747
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1986,8679
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1987,6270
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1988,7968
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1989,8474
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1990,4689
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1991,3509
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1992,5177
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1993,6320
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1994,4688
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1995,2061
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1996,3086
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1997,5541
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1998,3217
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",1999,2114
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",2000,4315
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",2001,2917
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",2002,4494
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",2003,4013
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",2004,4111
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",2005,3800
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",2006,2617
"DFO-PAC-HERRPRD-1951-2007-COLLIE","Medium",2007,968
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1951,2847
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1952,10147
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1953,0
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1954,1786
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1955,1234
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1956,77681
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1957,23711
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1958,11166
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1959,7027
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1960,0
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1961,653
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1962,7632
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1963,14980
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1964,28777
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1965,35448
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1966,2746
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1967,213
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1968,80
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1969,0
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1970,0
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1971,102
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1972,3973
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1973,7520
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1974,6318
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1975,7724
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1976,14115
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1977,12635
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1978,11725
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1979,7953
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1980,3316
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1981,5631
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1982,3778
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1983,5657
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1984,4647
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1985,6109
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1986,3503
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1987,2061
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1988,32
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1989,1461
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1990,6712
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1991,4442
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1992,2524
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1993,2699
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1994,299
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1995,0
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1996,0
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1997,0
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1998,1372
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",1999,2973
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",2000,1764
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",2001,0
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",2002,706
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",2003,0
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",2004,0
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",2005,0
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",2006,0
"DFO-PAC-HERRQCI-1951-2007-COLLIE","Medium",2007,0
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1951,43798
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1952,45846
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1953,8412
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1954,65767
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1955,68641
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1956,72062
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1957,59608
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1958,20628
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1959,50025
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1960,68037
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1961,46215
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1962,65303
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1963,68847
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1964,76881
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1965,47819
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1966,33333
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1967,31043
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1968,1891
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1969,194
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1970,243
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1971,1694
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1972,8811
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1973,7648
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1974,3999
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1975,6178
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1976,12238
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1977,17510
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1978,24002
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1979,20338
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1980,5819
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1981,12052
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1982,12832
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1983,17217
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1984,10252
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1985,6993
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1986,594
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1987,9353
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1988,8215
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1989,8369
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1990,8119
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1991,11103
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1992,13419
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1993,13741
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1994,17648
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1995,13190
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1996,14112
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1997,15824
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1998,13604
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",1999,13284
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",2000,15204
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",2001,16380
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",2002,18613
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",2003,20376
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",2004,13601
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",2005,18214
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",2006,17956
"DFO-PAC-HERRSOG-1951-2007-COLLIE","Medium",2007,9822
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1951,21821
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1952,27008
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1953,20
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1954,33209
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1955,6123
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1956,17098
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1957,2612
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1958,556
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1959,69223
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1960,53911
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1961,26435
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1962,23684
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1963,18206
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1964,21266
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1965,16046
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1966,10843
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1967,15145
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1968,0
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1969,0
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1970,0
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1971,0
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1972,6894
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1973,18303
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1974,16334
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1975,26109
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1976,38825
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1977,30043
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1978,22745
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1979,18694
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1980,3982
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1981,8089
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1982,5487
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1983,8575
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1984,6576
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1985,178
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1986,204
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1987,15934
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1988,9724
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1989,13289
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1990,9849
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1991,8635
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1992,3713
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1993,5612
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1994,6039
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1995,1951
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1996,790
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1997,6656
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1998,6999
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",1999,4370
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",2000,1626
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",2001,0
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",2002,821
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",2003,3516
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",2004,4454
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",2005,4269
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",2006,0
"DFO-PAC-HERRWCVANI-1951-2007-COLLIE","Medium",2007,0
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1956,2297
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1957,3614
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1958,5589
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1959,3703
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1960,2254
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1961,1582
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1962,2128
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1963,2754
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1964,6658
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1965,9096
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1966,9526
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1967,6409
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1968,4088
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1969,2583
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1970,1203
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1971,1337
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1972,2905
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1973,3842
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1974,5385
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1975,5521
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1976,4196
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1977,3587
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1978,2402
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1979,5748
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1980,4291
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1981,2686
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1982,2531
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1983,2366
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1984,1728
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1985,1055
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1986,3826
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1987,9562
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1988,6190
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1989,3469
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1990,3608
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1991,7763
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1992,5269
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1993,3388
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1994,1171
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1995,1024
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1996,1139
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1997,1193
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1998,876
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",1999,616
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",2000,515
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",2001,214
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",2002,270
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",2003,454
"DFO-PAC-PCODHS-1956-2005-COLLIE","Medium",2004,400
