"stock","res","yr","ct"
"MARAM-KINGKLIPSA-1932-2008-DEDECKER","Medium",1999,4153
"MARAM-KINGKLIPSA-1932-2008-DEDECKER","Medium",2000,3951
"MARAM-KINGKLIPSA-1932-2008-DEDECKER","Medium",2001,5153
"MARAM-KINGKLIPSA-1932-2008-DEDECKER","Medium",2002,5540
"MARAM-KINGKLIPSA-1932-2008-DEDECKER","Medium",2003,4906
"MARAM-KINGKLIPSA-1932-2008-DEDECKER","Medium",2004,4769
"MARAM-KINGKLIPSA-1932-2008-DEDECKER","Medium",2005,4023
"MARAM-KINGKLIPSA-1932-2008-DEDECKER","Medium",2006,2975
"MARAM-KINGKLIPSA-1932-2008-DEDECKER","Medium",2007,2602
"MARAM-KINGKLIPSA-1932-2008-DEDECKER","Medium",2008,2404
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1960,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1961,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1962,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1963,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1964,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1965,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1966,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1967,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1968,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1969,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1970,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1971,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1972,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1973,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1974,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1975,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1976,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1977,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1978,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1979,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1980,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1981,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1982,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1983,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1984,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1985,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1986,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1987,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1988,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1989,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1990,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1991,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1992,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1993,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1994,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1995,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1996,0
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1997,24271.2
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1998,2818.9
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",1999,1970.4
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",2000,4619.4
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",2001,1642.4
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",2002,1518.5
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",2003,1706.7
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",2004,1052.8
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",2005,861.6
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",2006,968.7
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","Medium",2007,804.7
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1951,243.69
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1952,488.38
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1953,732.07
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1954,1401.73
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1955,520.35
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1956,433.96
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1957,576.58
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1958,560.19
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1959,490.8
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1960,1197.41
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1961,1409.97
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1962,2034.46
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1963,1645.83
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1964,1887.15
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1965,2712.4
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1966,2503.41
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1967,2032.24
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1968,1590.14
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1969,1274.26
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1970,1128.6
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1971,807.37
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1972,880.37
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1973,902.45
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1974,885.53
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1975,926.6
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1976,910.65
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1977,805.72
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1978,920.9
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1979,907.01
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1980,915.08
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1981,886.13
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1982,917.18
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1983,714.13
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1984,803.83
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1985,737.78
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1986,770.59
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1987,728.47
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1988,742.81
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1989,746.31
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1990,765.07
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1991,788.71
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1992,851.08
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1993,881.12
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1994,1041.8
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1995,915.41
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1996,928.42
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1997,894.65
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1998,639.59
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",1999,555.43
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",2000,573.27
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",2001,443.52
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",2002,401.92
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",2003,311.92
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",2004,204
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",2005,175
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",2006,169
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",2007,75
"MARAM-SAABALONESA-1951-2008-PLAGANYI","Medium",2008,24
"MARAM-SARDSA-1984-2006-deMoor","Medium",1984,27154
"MARAM-SARDSA-1984-2006-deMoor","Medium",1985,30712
"MARAM-SARDSA-1984-2006-deMoor","Medium",1986,30639
"MARAM-SARDSA-1984-2006-deMoor","Medium",1987,33524
"MARAM-SARDSA-1984-2006-deMoor","Medium",1988,36325
"MARAM-SARDSA-1984-2006-deMoor","Medium",1989,34720
"MARAM-SARDSA-1984-2006-deMoor","Medium",1990,57411
"MARAM-SARDSA-1984-2006-deMoor","Medium",1991,52950
"MARAM-SARDSA-1984-2006-deMoor","Medium",1992,55053
"MARAM-SARDSA-1984-2006-deMoor","Medium",1993,51073
"MARAM-SARDSA-1984-2006-deMoor","Medium",1994,94839
"MARAM-SARDSA-1984-2006-deMoor","Medium",1995,121139
"MARAM-SARDSA-1984-2006-deMoor","Medium",1996,107838
"MARAM-SARDSA-1984-2006-deMoor","Medium",1997,119353
"MARAM-SARDSA-1984-2006-deMoor","Medium",1998,133320
"MARAM-SARDSA-1984-2006-deMoor","Medium",1999,131906
"MARAM-SARDSA-1984-2006-deMoor","Medium",2000,135186
"MARAM-SARDSA-1984-2006-deMoor","Medium",2001,191514
"MARAM-SARDSA-1984-2006-deMoor","Medium",2002,260869
"MARAM-SARDSA-1984-2006-deMoor","Medium",2003,289972
"MARAM-SARDSA-1984-2006-deMoor","Medium",2004,373811
"MARAM-SARDSA-1984-2006-deMoor","Medium",2005,246698
"MARAM-SARDSA-1984-2006-deMoor","Medium",2006,217138
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",1973,372
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",1974,973
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",1975,551
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",1976,712
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",1977,667
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",1978,461
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",1979,122
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",1980,176
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",1981,348
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",1982,407
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",1983,524
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",1984,450
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",1985,450
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",1986,450
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",1987,452
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",1988,452
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",1989,452
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",1990,477
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",1991,524.54
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",1992,529.96
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",1993,524.27
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",1994,507.89
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",1995,504.9
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",1996,442.7
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",1997,416.39
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",1998,516.03
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",1999,512.16
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",2000,423.39
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",2001,288
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",2002,340
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",2003,350
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",2004,382
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",2005,382
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",2006,382
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",2007,382
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","Medium",2008,363
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1960,21373
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1961,16373
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1962,16192
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1963,25719
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1964,38567
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1965,53261
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1966,65011
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1967,94413
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1968,73167
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1969,79437
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1970,66653
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1971,67888
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1972,59361
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1973,52843
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1974,46297
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1975,43221
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1976,51824
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1977,43981
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1978,50021
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1979,48568
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1980,49086
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1981,50158
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1982,50337
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1983,37720
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1984,36028
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1985,48018
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1986,57449
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1987,53457
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1988,38925
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1989,41206
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1990,24006
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1991,25503
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1992,10870
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1993,7916
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1994,560
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1995,548
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1996,875
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1997,1365
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1998,1560
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",1999,2436
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",2000,2600
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",2001,2998
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",2002,3117
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",2003,3822
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",2004,2858
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",2005,4110
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","Medium",2006,2828
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1960,316
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1961,2282
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1962,721
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1963,179
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1964,1876
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1965,5341
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1966,4073
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1967,154
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1968,231
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1969,125
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1970,79
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1971,1079
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1972,861
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1973,634
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1974,1943
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1975,1744
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1976,1329
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1977,1628
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1978,1336
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1979,800
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1980,1249
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1981,632
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1982,1075
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1983,1892
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1984,1303
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1985,1720
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1986,3757
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1987,5627
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1988,2989
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1989,3966
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1990,922
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1991,2086
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1992,766
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1993,771
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1994,338
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1995,257
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1996,172
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1997,108
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1998,193
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",1999,248
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",2000,259
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",2001,427
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",2002,255
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",2003,15
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",2004,0
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",2005,3
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",2006,0
"NAFO-SC-AMPL3M-1960-2007-BAUM","Medium",2007,0
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1959,6949
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1960,12735
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1961,20857
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1962,16176
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1963,35482
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1964,42074
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1965,56318
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1966,29972
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1967,38044
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1968,35699
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1969,23940
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1970,19721
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1971,26183
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1972,57503
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1973,22900
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1974,24938
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1975,22375
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1976,22266
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1977,27019
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1978,33131
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1979,29710
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1980,10468
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1981,13873
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1982,12753
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1983,10215
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1984,12702
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1985,13675
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1986,14518
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1987,10632
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1988,1718
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1989,917
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1990,2762
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1991,8989
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1992,7226
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1993,8316
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1994,6885
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1995,3221
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1996,2305
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1997,1457
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1998,456
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",1999,2
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",2000,36
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",2001,56
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",2002,33
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",2003,16
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",2004,23
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",2005,26
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",2006,123
"NAFO-SC-COD3M-1959-2008-BAUM","Medium",2007,125
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1953,66197
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1954,134761
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1955,114356
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1956,64882
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1957,90190
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1958,48051
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1959,64370
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1960,79677
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1961,72724
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1962,34984
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1963,69742
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1964,64461
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1965,99187
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1966,108919
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1967,226784
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1968,165511
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1969,117705
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1970,111561
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1971,126296
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1972,103374
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1973,80429
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1974,73389
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1975,44174
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1976,24283
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1977,17604
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1978,14718
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1979,27851
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1980,19991
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1981,24344
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1982,31605
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1983,28819
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1984,27103
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1985,36899
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1986,50645
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1987,41619
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1988,43150
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1989,33215
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1990,28846
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1991,29453
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1992,12752
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1993,10646
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1994,2702
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1995,172
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1996,174
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1997,383
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1998,547
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",1999,919
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",2000,1050
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",2001,1310
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",2002,2194
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",2003,4870
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",2004,934
"NAFO-SC-COD3NO-1953-2007-BAUM","Medium",2005,736
