"stock","res","yr","ct"
"NZMFishMIDDEPTHSWG-NZLINGLIN3-4-1972-2007-JENSEN","Medium",2005,4353
"NZMFishMIDDEPTHSWG-NZLINGLIN3-4-1972-2007-JENSEN","Medium",2006,3479
"NZMFishMIDDEPTHSWG-NZLINGLIN3-4-1972-2007-JENSEN","Medium",2007,4100
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",1972,0
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",1973,500
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",1974,1120
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",1975,1210
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",1976,3901
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",1977,3891
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",1978,3245
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",1979,6397
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",1980,5200
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",1981,4427
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",1982,2402
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",1983,2784
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",1984,3205
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",1985,4508
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",1986,3184
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",1987,3962
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",1988,2071
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",1989,2935
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",1990,3212
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",1991,5023
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",1992,7321
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",1993,9047
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",1994,6712
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",1995,8041
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",1996,9453
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",1997,10949
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",1998,10645
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",1999,8803
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",2000,9671
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",2001,8454
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",2002,8616
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",2003,8280
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",2004,9071
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",2005,9040
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",2006,7031
"NZMFishMIDDEPTHSWG-NZLINGLIN5-6-1972-2007-JENSEN","Medium",2007,8000
"NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN","Medium",1980,0
"NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN","Medium",1981,10
"NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN","Medium",1982,0
"NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN","Medium",1983,10
"NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN","Medium",1984,6
"NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN","Medium",1985,2
"NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN","Medium",1986,0
"NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN","Medium",1987,0
"NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN","Medium",1988,0
"NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN","Medium",1989,9
"NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN","Medium",1990,11
"NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN","Medium",1991,172
"NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN","Medium",1992,1430
"NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN","Medium",1993,1575
"NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN","Medium",1994,875
"NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN","Medium",1995,387
"NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN","Medium",1996,588
"NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN","Medium",1997,333
"NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN","Medium",1998,569
"NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN","Medium",1999,771
"NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN","Medium",2000,1319
"NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN","Medium",2001,1153
"NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN","Medium",2002,623
"NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN","Medium",2003,932
"NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN","Medium",2004,860
"NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN","Medium",2005,50
"NZMFishMIDDEPTHSWG-NZLINGLIN6b-1980-2006-JENSEN","Medium",2006,400
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",1972,0
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",1973,90
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",1974,90
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",1975,96
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",1976,116
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",1977,136
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",1978,156
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",1979,166
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",1980,176
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",1981,196
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",1982,206
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",1983,194
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",1984,238
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",1985,232
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",1986,252
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",1987,194
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",1988,214
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",1989,340
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",1990,483
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",1991,651
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",1992,583
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",1993,421
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",1994,353
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",1995,414
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",1996,427
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",1997,506
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",1998,454
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",1999,532
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",2000,448
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",2001,338
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",2002,401
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",2003,460
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",2004,468
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",2005,482
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",2006,349
"NZMFishMIDDEPTHSWG-NZLINGLIN72-1972-2007-JENSEN","Medium",2007,450
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",1972,0
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",1973,105
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",1974,184
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",1975,1201
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",1976,2665
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",1977,5015
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",1978,623
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",1979,899
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",1980,845
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",1981,792
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",1982,1075
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",1983,1750
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",1984,1519
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",1985,1458
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",1986,1444
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",1987,1475
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",1988,1719
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",1989,2329
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",1990,2604
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",1991,2527
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",1992,2292
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",1993,2325
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",1994,1996
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",1995,2782
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",1996,2959
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",1997,2826
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",1998,2908
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",1999,3215
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",2000,3170
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",2001,3281
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",2002,3060
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",2003,2787
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",2004,2827
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",2005,2429
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",2006,2419
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",2007,2239
"NZMFishMIDDEPTHSWG-NZLINGLIN7WC-1972-2008-JENSEN","Medium",2008,2400
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN","Medium",1979,25305
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN","Medium",1980,12828
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN","Medium",1981,5989
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN","Medium",1982,7915
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN","Medium",1983,12803
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN","Medium",1984,10777
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN","Medium",1985,7490
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN","Medium",1986,15252
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN","Medium",1987,12804
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN","Medium",1988,17422
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN","Medium",1989,26611
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN","Medium",1990,16542
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN","Medium",1991,21314
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN","Medium",1992,14208
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN","Medium",1993,9316
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN","Medium",1994,11668
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN","Medium",1995,10436
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN","Medium",1996,16504
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN","Medium",1997,18923
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN","Medium",1998,27164
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN","Medium",1999,27205
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN","Medium",2000,18409
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN","Medium",2001,29999
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN","Medium",2002,33493
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN","Medium",2003,23718
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN","Medium",2004,19776
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN","Medium",2005,26190
"NZMFishMIDDEPTHSWG-SBWHITACIR-1979-2006-JENSEN","Medium",2006,19763
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",1975,192
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",1976,487
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",1977,1288
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",1978,34
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",1979,609
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",1980,750
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",1981,997
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",1982,597
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",1983,302
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",1984,344
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",1985,544
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",1986,362
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",1987,509
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",1988,574
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",1989,804
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",1990,998
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",1991,912
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",1992,1805
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",1993,2652
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",1994,3280
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",1995,3500
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",1996,3837
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",1997,3295
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",1998,2548
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",1999,4509
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",2000,3285
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",2001,2907
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",2002,1512
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",2003,1215
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",2004,2671
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",2005,4019
"NZMFishMIDDEPTHSWG-SOUTHHAKECR-1975-2006-JENSEN","Medium",2006,600
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",1975,120
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",1976,281
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",1977,372
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",1978,762
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",1979,364
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",1980,350
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",1981,272
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",1982,179
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",1983,448
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",1984,722
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",1985,525
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",1986,818
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",1987,713
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",1988,1095
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",1989,1237
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",1990,1920
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",1991,2387
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",1992,2754
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",1993,3260
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",1994,1453
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",1995,1905
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",1996,2896
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",1997,2273
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",1998,2629
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",1999,2797
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",2000,3028
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",2001,2857
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",2002,2516
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",2003,2732
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",2004,3252
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",2005,2496
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",2006,2090
"NZMFishMIDDEPTHSWG-SOUTHHAKESA-1975-2007-JENSEN","Medium",2007,2400
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1965,5.591
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1966,11.183
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1967,16.774
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1968,22.366
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1969,27.957
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1970,33.548
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1971,39.14
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1972,44.731
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1973,50.323
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1974,55.914
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1975,53.304
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1976,43.89
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1977,58.019
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1978,83.825
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1979,87.652
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1980,106.807
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1981,127.824
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1982,86.967
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1983,109.176
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1984,56.917
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1985,73.428
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1986,23.064
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1987,39.02
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1988,24.473
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1989,14.818
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1990,48.175
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1991,84.314
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1992,67.978
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1993,77.592
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1994,61.102
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1995,53.902
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1996,147.24
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1997,149.652
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1998,152.994
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",1999,155.166
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",2000,151.749
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",2001,155.571
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",2002,156.433
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",2003,156.695
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",2004,155.898
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",2005,156.725
"NZMFishSHELLFISHWG-PAUAPAU5A-1964-2006-JENSEN","Medium",2006,156.725
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1964,10.235
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1965,20.471
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1966,30.706
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1967,40.941
